"","subject","item","value","measure","item_type","pict_order","adjective","adj_type","pict_position","noun"
"11100","5aeaced2f00c7f00018f7701","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11101","593ed931d7edb800015241ce","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11102","5b5ed754f5bc59000117f9d7","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11103","5a7f2c34ae9a0b0001a9b3bf","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11104","5b51fe1067feb90001167c32","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11105","55e5becac70c7a00102a5bf9","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11106","58f5dd2b40baf30001229be9","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11107","5b2b7cd9007d870001c84d28","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11108","5b130d21444cef0001cadec7","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11109","5a2158111a1ad3000138f7e1","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11110","556db04dfdf99b26054b1768","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11111","5b2b5f990c7ecc000132d2fb","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11112","5b589a3b3f7d1c0001208218","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11113","5b2285b50fbb830001080525","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11114","5b27efb30ec82d0001d23580","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11115","5b1c03794c72120001f201bb","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",0,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11116","59cd1375f7b7a00001197f96","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11117","5a05a800df3fa800015c34b6","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11118","5a93065fdbdb470001ee8e52","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",0,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11119","5b3a541e06f9f90001fb9c00","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11120","57e0f94c89fea700017297e7","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11121","5b2b889622e459000182afbb","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11122","5b29456ca7cee100011deeaf","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11123","5aeda3ba7ed546000157576c","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11124","5b291e8b8ccfef0001bdd651","b2__item_5.hell..left.right..jeans...Q3.23.3...Q3.23.3",1,"rating","target","leftno_rightyes","hell","relative","03","jeans"
"11125","5b683037c125b0000166464f","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11126","5a79e91117ef350001702057","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11127","5b264e0c0ec82d0001d207eb","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11128","5b4979dfd4c93b00019bfd88","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11129","5b0a869f1e55760001b93fa3","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11130","5adee34309eae2000112f3ec","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11131","59e6ed442f63d30001c8fa22","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11132","5ad932ffdec767000128a6e0","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11133","59cd43bea5bbdd0001bf4552","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11134","5b61f39d3cedeb0001c17306","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11135","5a2e9feb4505510001b9e25b","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11136","5aeaced2f00c7f00018f7701","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",0,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11137","593ed931d7edb800015241ce","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11138","5b5ed754f5bc59000117f9d7","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11139","5a7f2c34ae9a0b0001a9b3bf","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11140","5b51fe1067feb90001167c32","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11141","55e5becac70c7a00102a5bf9","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11142","58f5dd2b40baf30001229be9","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11143","5b2b7cd9007d870001c84d28","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11144","5b130d21444cef0001cadec7","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11145","5a2158111a1ad3000138f7e1","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11146","556db04dfdf99b26054b1768","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11147","5b2b5f990c7ecc000132d2fb","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11148","5b589a3b3f7d1c0001208218","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11149","5b2285b50fbb830001080525","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11150","5b27efb30ec82d0001d23580","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11151","5b1c03794c72120001f201bb","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11152","59cd1375f7b7a00001197f96","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11153","5a05a800df3fa800015c34b6","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11154","5a93065fdbdb470001ee8e52","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11155","5b3a541e06f9f90001fb9c00","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11156","57e0f94c89fea700017297e7","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11157","5b2b889622e459000182afbb","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11158","5b29456ca7cee100011deeaf","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11159","5aeda3ba7ed546000157576c","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11160","5b291e8b8ccfef0001bdd651","b2__item_5.hell..left.right..jeans...Q3.23.4...Q3.23.4",1,"rating","target","leftno_rightyes","hell","relative","04","jeans"
"11161","5b683037c125b0000166464f","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11162","5a79e91117ef350001702057","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11163","5b264e0c0ec82d0001d207eb","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11164","5b4979dfd4c93b00019bfd88","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11165","5b0a869f1e55760001b93fa3","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11166","5adee34309eae2000112f3ec","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11167","59e6ed442f63d30001c8fa22","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11168","5ad932ffdec767000128a6e0","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11169","59cd43bea5bbdd0001bf4552","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11170","5b61f39d3cedeb0001c17306","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11171","5a2e9feb4505510001b9e25b","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11172","5aeaced2f00c7f00018f7701","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11173","593ed931d7edb800015241ce","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11174","5b5ed754f5bc59000117f9d7","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11175","5a7f2c34ae9a0b0001a9b3bf","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11176","5b51fe1067feb90001167c32","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11177","55e5becac70c7a00102a5bf9","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11178","58f5dd2b40baf30001229be9","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11179","5b2b7cd9007d870001c84d28","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11180","5b130d21444cef0001cadec7","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11181","5a2158111a1ad3000138f7e1","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11182","556db04dfdf99b26054b1768","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11183","5b2b5f990c7ecc000132d2fb","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11184","5b589a3b3f7d1c0001208218","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11185","5b2285b50fbb830001080525","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11186","5b27efb30ec82d0001d23580","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11187","5b1c03794c72120001f201bb","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11188","59cd1375f7b7a00001197f96","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11189","5a05a800df3fa800015c34b6","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11190","5a93065fdbdb470001ee8e52","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11191","5b3a541e06f9f90001fb9c00","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11192","57e0f94c89fea700017297e7","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11193","5b2b889622e459000182afbb","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11194","5b29456ca7cee100011deeaf","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11195","5aeda3ba7ed546000157576c","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11196","5b291e8b8ccfef0001bdd651","b2__item_5.hell..left.right..jeans...Q3.23.5...Q3.23.5",1,"rating","target","leftno_rightyes","hell","relative","05","jeans"
"11197","5b683037c125b0000166464f","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",1.321,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11198","5a79e91117ef350001702057","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",1.311,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11199","5b264e0c0ec82d0001d207eb","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",2.127,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11200","5b4979dfd4c93b00019bfd88","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",2.363,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11201","5b0a869f1e55760001b93fa3","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",1.928,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11202","5adee34309eae2000112f3ec","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",2.79,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11203","59e6ed442f63d30001c8fa22","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",5.404,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11204","5ad932ffdec767000128a6e0","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",4.432,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11205","59cd43bea5bbdd0001bf4552","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",1.918,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11206","5b61f39d3cedeb0001c17306","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",6.08,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11207","5a2e9feb4505510001b9e25b","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",3.626,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11208","5aeaced2f00c7f00018f7701","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",1.766,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11209","593ed931d7edb800015241ce","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",1.726,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11210","5b5ed754f5bc59000117f9d7","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",2.675,"timing","target","leftno_rightyes","hell","relative","-","jeans"
"11211","5a7f2c34ae9a0b0001a9b3bf","b2__item_5.hell..left.right..jeans...Q3.23.1...Q3.23.1Timing...Erster.Klick",3.653,"timing","target","leftno_rightyes","hell","relative","-","jeans"
