"","subject","item","value","measure","item_type","pict_order","adjective","adj_type","pict_position","noun"
"10222","5a0677d5df3fa800015c355f","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10223","5aad4225811b2000016f6ed1","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10224","5aec798463d6e10001754fe7","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10225","5a8aef97eea3d300016e946b","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10226","5ae7522362c7f200018d6185","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10227","5af21c6a5847970001e34a6e","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10228","5af7e7dc25561e00013ae08b","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10229","582630568061bd0001327245","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10230","5aebb7138787840001f9e9c1","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10231","5acc5b84436f5500010033e7","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10232","5afc4ab7bb36f900018ef256","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10233","5abb5f335cd105000161c8c5","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10234","5acb29dce1099600016ac298","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10235","5afbfee78d6af000015b6f15","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10236","5a0b3848844c7a00015e4cf5","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10237","5aeb3f7cb59b0d00012e8338","b2__filler_7.pink..left.right...Q69.4...Q69.4",0,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10238","5a8180c6ae9a0b0001a9c3c6","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10239","5aec1ee475deca0001625ba8","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10240","5aeac7017875a4000115ec28","b2__filler_7.pink..left.right...Q69.4...Q69.4",1,"rating","filler","leftno_rightyes","pink","color","04","notebook"
"10241","bt1","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10242","pbs","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10243","LM","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10244","HWB","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10245","5acb32595cd1050001627086","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10246","5aeabe40b02f280001759ea0","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10247","5aeace46854c9000018675a1","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10248","5ab9f5e37ccedb0001b7dd2d","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10249","5a0af79849add9000140d8dd","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10250","5aea9bf826b6680001697cd3","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10251","5a1dc8e45d06850001b012b6","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10252","58d4ebdec8677b0001a2107b","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10253","5aeafacdd84ebf0001ba9a2f","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10254","5afdcfb796a88e0001ff3fdc","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10255","5aead0fbf61e7d00013f97ec","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10256","5aecb47c75deca00016263a5","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10257","5ac29361e1099600016a6cdc","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10258","5af9a04dfdaeac00010d6549","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10259","5af4a2ba222e4d0001877809","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10260","591a1f4800a5650001276188","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10261","5aea9842ba2926000102f326","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10262","5a0677d5df3fa800015c355f","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10263","5aad4225811b2000016f6ed1","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10264","5aec798463d6e10001754fe7","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10265","5a8aef97eea3d300016e946b","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10266","5ae7522362c7f200018d6185","b2__filler_7.pink..left.right...Q69.5...Q69.5",0,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10267","5af21c6a5847970001e34a6e","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10268","5af7e7dc25561e00013ae08b","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10269","582630568061bd0001327245","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10270","5aebb7138787840001f9e9c1","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10271","5acc5b84436f5500010033e7","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10272","5afc4ab7bb36f900018ef256","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10273","5abb5f335cd105000161c8c5","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10274","5acb29dce1099600016ac298","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10275","5afbfee78d6af000015b6f15","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10276","5a0b3848844c7a00015e4cf5","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10277","5aeb3f7cb59b0d00012e8338","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10278","5a8180c6ae9a0b0001a9c3c6","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10279","5aec1ee475deca0001625ba8","b2__filler_7.pink..left.right...Q69.5...Q69.5",1,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10280","5aeac7017875a4000115ec28","b2__filler_7.pink..left.right...Q69.5...Q69.5",0,"rating","filler","leftno_rightyes","pink","color","05","notebook"
"10281","bt1","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.588,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10282","pbs","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.024,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10283","LM","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",8.94,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10284","HWB","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.971,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10285","5acb32595cd1050001627086","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",3.742,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10286","5aeabe40b02f280001759ea0","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.159,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10287","5aeace46854c9000018675a1","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.558,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10288","5ab9f5e37ccedb0001b7dd2d","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.366,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10289","5a0af79849add9000140d8dd","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",3.004,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10290","5aea9bf826b6680001697cd3","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.558,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10291","5a1dc8e45d06850001b012b6","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",5.414,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10292","58d4ebdec8677b0001a2107b","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",4.174,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10293","5aeafacdd84ebf0001ba9a2f","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.751,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10294","5afdcfb796a88e0001ff3fdc","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.218,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10295","5aead0fbf61e7d00013f97ec","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.966,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10296","5aecb47c75deca00016263a5","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.418,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10297","5ac29361e1099600016a6cdc","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",5.972,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10298","5af9a04dfdaeac00010d6549","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",0.816,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10299","5af4a2ba222e4d0001877809","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.855,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10300","591a1f4800a5650001276188","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.474,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10301","5aea9842ba2926000102f326","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.584,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10302","5a0677d5df3fa800015c355f","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",3.056,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10303","5aad4225811b2000016f6ed1","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.222,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10304","5aec798463d6e10001754fe7","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",4.229,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10305","5a8aef97eea3d300016e946b","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",4.817,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10306","5ae7522362c7f200018d6185","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.095,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10307","5af21c6a5847970001e34a6e","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",4.875,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10308","5af7e7dc25561e00013ae08b","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",0.225,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10309","582630568061bd0001327245","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.435,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10310","5aebb7138787840001f9e9c1","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.817,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10311","5acc5b84436f5500010033e7","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.466,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10312","5afc4ab7bb36f900018ef256","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",8.19,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10313","5abb5f335cd105000161c8c5","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.608,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10314","5acb29dce1099600016ac298","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.961,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10315","5afbfee78d6af000015b6f15","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",0.663,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10316","5a0b3848844c7a00015e4cf5","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",2.469,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10317","5aeb3f7cb59b0d00012e8338","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",1.93,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10318","5a8180c6ae9a0b0001a9c3c6","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",3.179,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10319","5aec1ee475deca0001625ba8","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",3.073,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10320","5aeac7017875a4000115ec28","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Erster.Klick",3.911,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10321","bt1","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",8.487,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10322","pbs","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",5.68,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10323","LM","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",26.656,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10324","HWB","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",8.334,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10325","5acb32595cd1050001627086","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",6.745,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10326","5aeabe40b02f280001759ea0","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",5.497,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10327","5aeace46854c9000018675a1","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",5.694,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10328","5ab9f5e37ccedb0001b7dd2d","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",4.659,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10329","5a0af79849add9000140d8dd","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",10.23,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10330","5aea9bf826b6680001697cd3","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",7.1,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10331","5a1dc8e45d06850001b012b6","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",9.041,"timing","filler","leftno_rightyes","pink","color","-","notebook"
"10332","58d4ebdec8677b0001a2107b","b2__filler_7.pink..left.right...Q69.1...Q69.1Timing...Letzter.Klick",8.726,"timing","filler","leftno_rightyes","pink","color","-","notebook"
